2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 12345678
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:59:16.892051+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=M20 | requested=12345678 | returned=111941 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:40:00+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M20 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M20.parquet (rows: +0 / total 374730)
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is H1
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 12345678
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:59:16.892051+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=H1 | requested=12345678 | returned=37325 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:00:00+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i H1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H1.parquet (rows: +0 / total 126176)
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is H4
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 12345678
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:59:16.892051+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=H4 | requested=12345678 | returned=10057 | range=2020-01-02 04:00:00+00:00 → 2026-07-03 12:00:00+00:00
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i H4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H4.parquet (rows: +0 / total 33783)
2026-07-03 19:29:29 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M1 - 0 rows
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M2 - 0 rows
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M4 - 0 rows
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M20 - 0 rows
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/H1 - 0 rows
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/H4 - 0 rows
2026-07-03 19:29:29 | INFO   | main_6_2_orch.py             | 642  : download_historical_data | Historical data download completed
2026-07-03 19:29:29 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-18 21:28:25 | INFO   | logging_utils.py             | 102  : setup_logging            | ============================================================
2026-07-18 21:28:25 | INFO   | logging_utils.py             | 103  : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-07-18 21:28:25 | INFO   | logging_utils.py             | 104  : setup_logging            | ============================================================
2026-07-18 21:28:25 | DEBUG  | config_loader.py             | 309  : recurse                  | ENV override connection.mt5_credentials.login (BOT_CONNECTION_MT5_CREDENTIALS_LOGIN) = 52950820
2026-07-18 21:28:25 | DEBUG  | config_loader.py             | 309  : recurse                  | ENV override connection.mt5_credentials.password (BOT_CONNECTION_MT5_CREDENTIALS_PASSWORD) = '99%BeginNika88%'
2026-07-18 21:28:25 | DEBUG  | config_loader.py             | 309  : recurse                  | ENV override connection.mt5_credentials.server (BOT_CONNECTION_MT5_CREDENTIALS_SERVER) = 'Alpari-MT5-Demo'
2026-07-18 21:28:25 | INFO   | config_loader.py             | 528  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-18 21:28:25 | INFO   | feature_B_bootstrap.py       | 85   : build                    | Feature system initialized successfully.
2026-07-18 21:28:25 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M4 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M4', raw="sma(column='close',period=20)@M4")
2026-07-18 21:28:25 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M2 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M2', raw="sma(column='close',period=20)@M2")
2026-07-18 21:28:25 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M1 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M1', raw="sma(column='close',period=20)@M1")
2026-07-18 21:28:25 | INFO   | data_pipeline.py             | 44   : __init__                 | DataPipeline initialized for symbol=BITCOIN_i
2026-07-18 21:28:25 | INFO   | data_handler_F_2_3_n.py      | 761  : __init__                 | timeframes changed from ['M1', 'M2', 'M30', 'H1'] to ['M2', 'M30', 'H1']
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 895  : _load_raw                | ==== start _load_raw =================
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 896  : _load_raw                | symbol = BITCOIN_i
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 897  : _load_raw                | timeframe = M1
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 898  : _load_raw                | fmt = parquet
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 899  : _load_raw                | mode = number
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 900  : _load_raw                | start_lastrows = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 901  : _load_raw                | end_lastrows = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 902  : _load_raw                | start_time = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 903  : _load_raw                | end_time = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 108  : _read_raw_df             | ==== start _read_raw_df ========================
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 109  : _read_raw_df             | path = E:\Bot-RL-2\f02_data\raw\BITCOIN_i\M1.parquet
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 110  : _read_raw_df             | mode = number
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 111  : _read_raw_df             | start_lastrows = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 112  : _read_raw_df             | end_lastrows = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 113  : _read_raw_df             | start_time = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 114  : _read_raw_df             | end_time = None
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 115  : _read_raw_df             | ==== end _read_raw_df ==========================
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 144  : _read_raw_df             |  -----> type of index = <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2026-07-18 21:28:25 | DEBUG  | mt5_data_loader_E.py         | 154  : normalize_df             | starting "normalize_df" function
2026-07-18 21:28:25 | DEBUG  | mt5_data_loader_E.py         | 163  : normalize_df             | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-18 21:28:25 | DEBUG  | mt5_data_loader_E.py         | 169  : normalize_df             | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 240  : _read_raw_df             | len of result of _read_raw_df = 752527
2026-07-18 21:28:25 | DEBUG  | data_handler_F_2_3_n.py      | 935  : _load_raw                | ====  end  _load_raw =================
